,science,name,birth_place,death_place,birth_date,death_date,age,works,link
437,Социологи,Марсель Мосс,Эпиналь Франция,Париж Франция,1872-05-10,1950-02-10,77.0,19,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%81%D1%81,_%D0%9C%D0%B0%D1%80%D1%81%D0%B5%D0%BB%D1%8C"
438,Социологи,Владимир Борисович Моторин,РСФСР СССР область Земцы Калининская,РСФСР СССР область Земцы Калининская,1953-10-16,2007-03-16,53.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%82%D0%BE%D1%80%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
439,Социологи,Растко Мочник,Любляна,,1944-08-27,,75.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%87%D0%BD%D0%B8%D0%BA,_%D0%A0%D0%B0%D1%81%D1%82%D0%BA%D0%BE"
440,Социологи,Филор Усманович Мухаметлатыпов,РСФСР СССР АССР Уфа Башкирская,,1946-04-13,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%85%D0%B0%D0%BC%D0%B5%D1%82%D0%BB%D0%B0%D1%82%D1%8B%D0%BF%D0%BE%D0%B2,_%D0%A4%D0%B8%D0%BB%D0%BE%D1%80_%D0%A3%D1%81%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
441,Социологи,"Мухсени, Манучехр",,,,,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%85%D1%81%D0%B5%D0%BD%D0%B8,_%D0%9C%D0%B0%D0%BD%D1%83%D1%87%D0%B5%D1%85%D1%80"
442,Социологи,Михаил Петрович Мчедлов,ЗСФСР Тифлис СССР,Москва Россия,1928-10-18,2007-01-29,78.0,68,"https://ru.wikipedia.org/wiki/%D0%9C%D1%87%D0%B5%D0%B4%D0%BB%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
443,Социологи,Элтон Мэйо,Аделаида Австралия,Англия Гилфорд Великобритания,1880-12-29,1949-09-07,68.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%8D%D0%B9%D0%BE,_%D0%AD%D0%BB%D1%82%D0%BE%D0%BD"
444,Социологи,Генри Мэн,Kelso Роксбуршир Шотландия Скоттиш-Бордерс Келсо,Канны,1822-08-15,1888-02-03,65.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%8D%D0%BD,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8"
445,Социологи,"Мюллер-Армак, Альфред",Эссен Германская империя,Кёльн ФРГ,1901-06-28,1978-03-16,76.0,1,"https://ru.wikipedia.org/wiki/%D0%9C%D1%8E%D0%BB%D0%BB%D0%B5%D1%80-%D0%90%D1%80%D0%BC%D0%B0%D0%BA,_%D0%90%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4"
446,Социологи,Альва Мюрдаль,Швеция Уппсала,Швеция Дандерюд Стокгольм,1902-01-31,1986,84.0,2,"https://ru.wikipedia.org/wiki/%D0%9C%D1%8E%D1%80%D0%B4%D0%B0%D0%BB%D1%8C,_%D0%90%D0%BB%D1%8C%D0%B2%D0%B0"
447,Социологи,"Навилль, Пьер",Париж Франция,Париж Франция,1904-02-01,1993-04-24,89.0,19,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D0%B2%D0%B8%D0%BB%D0%BB%D1%8C,_%D0%9F%D1%8C%D0%B5%D1%80"
448,Социологи,Акоп Погосович Назаретян,Баку СССР,Москва,1948-05-05,2019-02-15,70.0,12,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D0%B7%D0%B0%D1%80%D0%B5%D1%82%D1%8F%D0%BD,_%D0%90%D0%BA%D0%BE%D0%BF_%D0%9F%D0%BE%D0%B3%D0%BE%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
449,Социологи,Альберт Агабекович Налчаджян,Армянская ССР Ленинакан СССР,,1939-08-22,,80.0,1,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D0%BB%D1%87%D0%B0%D0%B4%D0%B6%D1%8F%D0%BD,_%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82_%D0%90%D0%B3%D0%B0%D0%B1%D0%B5%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
450,Социологи,Дмитрий Дмитриевич Невирко,Волынская район СССР область УССР Ковельский Мельница,Россия Красноярск,1952-04-14,2018-12-14,66.0,50,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B2%D0%B8%D1%80%D0%BA%D0%BE,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
451,Социологи,Оскар Негт,Пруссия Восточная рейх Третий Капкайм,,1934,,86.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B3%D1%82,_%D0%9E%D1%81%D0%BA%D0%B0%D1%80"
452,Социологи,Франц Леопольд Нейман,Катовице воеводство Польша Силезское,Фисп,1900-05-23,1954-09-02,54.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B9%D0%BC%D0%B0%D0%BD,_%D0%A4%D1%80%D0%B0%D0%BD%D1%86_%D0%9B%D0%B5%D0%BE%D0%BF%D0%BE%D0%BB%D1%8C%D0%B4"
453,Социологи,Отто Нейрат,Вена,Оксфорд,1882-12-10,1945-12-22,63.0,1,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B9%D1%80%D0%B0%D1%82,_%D0%9E%D1%82%D1%82%D0%BE"
454,Социологи,Тед Нельсон,США Нью-Йорк,,1937-06-17,,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%BB%D1%8C%D1%81%D0%BE%D0%BD,_%D0%A2%D0%B5%D0%BE%D0%B4%D0%BE%D1%80_%D0%A5%D0%BE%D0%BB%D0%BC"
455,Социологи,Валентин Геннадьевич Немировский,Красноярск,,1952-08-29,,67.0,120,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
456,Социологи,Ульяна Геннадьевна Николаева,Москва СССР,,1972-04-22,,47.0,5,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B0,_%D0%A3%D0%BB%D1%8C%D1%8F%D0%BD%D0%B0_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
457,Социологи,Роберт Александр Нисбет,США Лос-Анджелес,Вашингтон США,1913-09-30,1996-09-09,82.0,17,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B8%D1%81%D0%B1%D0%B5%D1%82,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80"
458,Социологи,Новиков Яков Александрович,Стамбул империя Османская,Российская империя Одесса,1849-09-29,1912-05-21,62.0,45,"https://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D0%B2%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
459,Социологи,Хельга Новотны,Федеральное государство Австрия,,1937-08-09,,82.0,2,"https://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D0%B2%D0%BE%D1%82%D0%BD%D1%8B,_%D0%A5%D0%B5%D0%BB%D1%8C%D0%B3%D0%B0"
460,Социологи,Макс Нордау,Пешт Венгрия,Париж Франция,1849-07-29,1923-01-23,73.0,18,"https://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D0%B4%D0%B0%D1%83,_%D0%9C%D0%B0%D0%BA%D1%81"
461,Социологи,Элизабет Ноэль-Нойман,Германская империя Берлин,Алленсбах,1916-12-19,2010-03-25,93.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D1%8D%D0%BB%D1%8C-%D0%9D%D0%BE%D0%B9%D0%BC%D0%B0%D0%BD,_%D0%AD%D0%BB%D0%B8%D0%B7%D0%B0%D0%B1%D0%B5%D1%82"
462,Социологи,Магдий Алимжанович Нугаев,"Уральск, Казахстан Северо-Западный","Казань, Татарстан",1921-04-26,2016-12-20,95.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D1%83%D0%B3%D0%B0%D0%B5%D0%B2,_%D0%9C%D0%B0%D0%B3%D0%B4%D0%B8%D0%B9_%D0%90%D0%BB%D0%B8%D0%BC%D0%B6%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
463,Социологи,Ка́джик Мартиро́сович Оганя́н,Армянская Сисианский район СССР ССР Ашотаван,,1953-10-27,,66.0,38,"https://ru.wikipedia.org/wiki/%D0%9E%D0%B3%D0%B0%D0%BD%D1%8F%D0%BD,_%D0%9A%D0%B0%D0%B4%D0%B6%D0%B8%D0%BA_%D0%9C%D0%B0%D1%80%D1%82%D0%B8%D1%80%D0%BE%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
464,Социологи,Уильям Огборн,Батлер Джорджия,Таллахасси Флорида,1886-06-29,1959-04-27,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D0%B3%D0%B1%D0%BE%D1%80%D0%BD,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC_%D0%A4%D0%B8%D0%BB%D0%B4%D0%B8%D0%BD%D0%B3"
465,Социологи,Марк Оже,Пуатье,,1935,,85.0,32,"https://ru.wikipedia.org/wiki/%D0%9E%D0%B6%D0%B5,_%D0%9C%D0%B0%D1%80%D0%BA"
466,Социологи,Бертель Оллман,Милуоки,,1936-04-30,,83.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D0%BB%D0%BB%D0%BC%D0%B0%D0%BD,_%D0%91%D0%B5%D1%80%D1%82%D0%B5%D0%BB"
467,Социологи,Елена Леонидовна Омельченко,РСФСР Челябинск СССР,,1957,,63.0,3,"https://ru.wikipedia.org/wiki/%D0%9E%D0%BC%D0%B5%D0%BB%D1%8C%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%BD%D0%B0"
468,Социологи,Леон Аршакович Оников,ЗСФСР Тифлис СССР,Москва Россия,1924-09-23,2000-10-16,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD_%D0%90%D1%80%D1%88%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
469,Социологи,Франц Оппенгеймер,Германия Берлин,США Лос-Анджелес,1864-03-30,1943-09-30,79.0,18,"https://ru.wikipedia.org/wiki/%D0%9E%D0%BF%D0%BF%D0%B5%D0%BD%D0%B3%D0%B5%D0%B9%D0%BC%D0%B5%D1%80,_%D0%A4%D1%80%D0%B0%D0%BD%D1%86"
470,Социологи,Морис Ориу,Ладивиль,Тулуза,1856-08-17,1929-03-12,72.0,6,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%B8%D1%83,_%D0%9C%D0%BE%D1%80%D0%B8%D1%81"
471,Социологи,Александр Сергеевич Орлов-Кретчмер,АССР Абхазской Сухуми,,1947,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2-%D0%9A%D1%80%D0%B5%D1%82%D1%87%D0%BC%D0%B5%D1%80,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
472,Социологи,Александр Иванович Орлов,Москва СССР,,1949-05-14,,70.0,6,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D1%83%D1%87%D1%91%D0%BD%D1%8B%D0%B9)"
473,Социологи,Андрей Александрович Орлов,Москва СССР,,1960,,60.0,62,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
474,Социологи,Хосе Ортега-и-Гассет,Мадрид,Мадрид Испания,1883,1955-10-18,72.0,11,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D1%82%D0%B5%D0%B3%D0%B0-%D0%B8-%D0%93%D0%B0%D1%81%D1%81%D0%B5%D1%82,_%D0%A5%D0%BE%D1%81%D0%B5"
475,Социологи,Геннадий Васильевич Осипов,РСФСР округ СССР Рузаевка область Мордовский Средне-Волжская,,1929-06-27,,90.0,10,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
476,Социологи,Елена Владимировна Осипова,Москва СССР,Москва СССР,1927-11-11,2018-10-26,90.0,13,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
477,Социологи,Александр Анатольевич Ослон,РСФСР Челябинская СССР область Златоуст,,1952-03-19,,67.0,3,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%BB%D0%BE%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
478,Социологи,Мария Оссовская,Варшава империя Российская Польское Царство,Варшава Польша,1896-01-16,1974-08-13,78.0,14,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%81%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F"
479,Социологи,Станислав Оссовский,Российская Липно империя,Варшава Польша,1897-05-22,1963,66.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%81%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2"
480,Социологи,Адам Остольский,Воеводство Польша повят Западно-Поморское Барлинек Мыслибуржский,,1978-11-07,,41.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%B4%D0%B0%D0%BC"
481,Социологи,Моисей Яковлевич Острогорский,Гродненская генерал-губернаторство губерния Литовское уезд империя Российская Бельский,Петроград,1854,1921-02-10,67.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D1%80%D0%BE%D0%B3%D0%BE%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B9_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
482,Социологи,Ричард Офше,США,,1941-02-27,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%84%D1%88%D0%B5,_%D0%A0%D0%B8%D1%87%D0%B0%D1%80%D0%B4"
483,Социологи,Михаил Александрович Охитович,Санкт-Петербург,Москва,1896,1937,41.0,3,"https://ru.wikipedia.org/wiki/%D0%9E%D1%85%D0%B8%D1%82%D0%BE%D0%B2%D0%B8%D1%87,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
484,Социологи,Жорж Паланте,Сен-Лоран-Бланжи,Ийон,1862-11-20,1925-08-05,62.0,13,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BB%D0%B0%D0%BD%D1%82%D0%B5,_%D0%96%D0%BE%D1%80%D0%B6"
485,Социологи,Сьюзан Палмер,Канада,,1946-04-14,,73.0,48,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BB%D0%BC%D0%B5%D1%80,_%D0%A1%D1%8C%D1%8E%D0%B7%D0%B0%D0%BD"
486,Социологи,Владимир Ильич Паниотто,ССР Украинская Киев СССР,,1947-01-22,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BD%D0%B8%D0%BE%D1%82%D1%82%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
487,Социологи,Александрос Папанастасиу,Королевство Греческое Аркадия,Афины,1876,1936-11-17,60.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BF%D0%B0%D0%BD%D0%B0%D1%81%D1%82%D0%B0%D1%81%D0%B8%D1%83,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D1%81"
488,Социологи,Вильфредо Парето,Париж Франция,Селиньи Швейцария Селиньи,1848-07-15,1923-08-19,75.0,8,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D0%B5%D1%82%D0%BE,_%D0%92%D0%B8%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4%D0%BE"
489,Социологи,Роберт Эзра Парк,Пенсильвания США Люцерн,США Теннесси Нашвилл,1864-02-14,1944-02-07,79.0,16,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D0%BA,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_%D0%AD%D0%B7%D1%80%D0%B0"
490,Социологи,Толкотт Парсонс,США Колорадо-Спрингс Колорадо,ФРГ Мюнхен,1902-12-13,1979-05-08,76.0,46,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D1%81%D0%BE%D0%BD%D1%81,_%D0%A2%D0%BE%D0%BB%D0%BA%D0%BE%D1%82%D1%82"
491,Социологи,Элси Клюс Парсонс,США Нью-Йорк,США Нью-Йорк,1875-11-27,1941-12-19,66.0,18,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D1%81%D0%BE%D0%BD%D1%81,_%D0%AD%D0%BB%D1%81%D0%B8_%D0%9A%D0%BB%D1%8E%D1%81"
492,Социологи,Элвин Пауэлл,Калифорния США Лос-Анджелес,США Нью-Йорк Буффало,1925-11-18,2001-04-20,75.0,3,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%83%D1%8D%D0%BB%D0%BB,_%D0%AD%D0%BB%D0%B2%D0%B8%D0%BD"
493,Социологи,Лейре Пахин,Страна Басков Испания Сан-Себастьян,,1976-09-16,,43.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%85%D0%B8%D0%BD,_%D0%9B%D0%B5%D0%B9%D1%80%D0%B5"
494,Социологи,Пепетела,Ангола Бенгела,,1941-10-19,,78.0,32,https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D0%BF%D0%B5%D1%82%D0%B5%D0%BB%D0%B0
495,Социологи,Мария Изаура Перейра де Кейрос,Бразилия Сан-Паулу,Бразилия Сан-Паулу,1918-08-26,2018-12-29,100.0,14,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%80%D0%B5%D0%B9%D1%80%D0%B0_%D0%B4%D0%B5_%D0%9A%D0%B5%D0%B9%D1%80%D0%BE%D1%81,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F_%D0%98%D0%B7%D0%B0%D1%83%D1%80%D0%B0"
496,Социологи,Лев Иосифович Петражицкий,"Горы, Чериковский Сенненский район губерния область или Могилёвская уезд империя Витебская Российская имение Палужская волость",Варшава Польша,1867-04-13,1931-05-15,64.0,20,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%B0%D0%B6%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%9B%D0%B5%D0%B2_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
497,Социологи,Александр Пхоун Чжо Петров,РСФСР Москва СССР,,1970-03-11,,49.0,16,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D1%85%D0%BE%D1%83%D0%BD_%D0%A7%D0%B6%D0%BE"
498,Социологи,Уго Пеше Пешетто,Хунин Перу Тарма,Перу Лима,1900-06-17,1969-07-26,69.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%88%D0%B5,_%D0%A3%D0%B3%D0%BE"
499,Социологи,Хилари Пилкингтон,,,,,,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D0%BB%D0%BA%D0%B8%D0%BD%D0%B3%D1%82%D0%BE%D0%BD,_%D0%A5%D0%B8%D0%BB%D0%B0%D1%80%D0%B8"
500,Социологи,Матвей Григорьевич Писманик,Витебск ССР СССР Белорусская,,1930-06-14,,89.0,86,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D1%81%D0%BC%D0%B0%D0%BD%D0%B8%D0%BA,_%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
501,Социологи,Энрике Пичон-Ривьере,Швейцария Женева,Аргентина Буэнос-Айрес,1907-06-25,1977-07-16,70.0,9,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D1%87%D0%BE%D0%BD-%D0%A0%D0%B8%D0%B2%D1%8C%D0%B5%D1%80%D0%B5,_%D0%AD%D0%BD%D1%80%D0%B8%D0%BA%D0%B5"
502,Социологи,Сергей Иванович Плаксий,СССР ССР область Сталинская Украинская Краматорск,,1948-08-01,,71.0,9,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BB%D0%B0%D0%BA%D1%81%D0%B8%D0%B9,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
503,Социологи,Георгий Валентинович Плеханов,Гудаловка Тамбовская губерния уезд империя Российская Липецкий,Финляндия Ялкала Выборгская губерния,1856-12-11,1918-05-30,61.0,21,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BB%D0%B5%D1%85%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
504,Социологи,Плимак Евгений Григорьевич,Москва,Москва,1925,2011-01-16,86.0,46,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BB%D0%B8%D0%BC%D0%B0%D0%BA,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
505,Социологи,Покровский Никита Евгеньевич,Москва СССР,,1951-03-04,,68.0,98,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BA%D1%80%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B0_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
506,Социологи,Карл Пауль Поланьи,Вена Австро-Венгрия,Пикеринг Онтарио,1886-10-25,1964-04-23,77.0,11,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D0%B0%D0%BD%D1%8C%D0%B8,_%D0%9A%D0%B0%D1%80%D0%BB"
507,Социологи,Микаэль Поллак,Вена Австрия,Париж Франция,1948-07-26,1992-06-07,43.0,6,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D0%BB%D0%B0%D0%BA,_%D0%9C%D0%B8%D0%BA%D0%B0%D1%8D%D0%BB%D1%8C"
508,Социологи,Фридрих Поллок,Фрайбург-им-Брайсгау Баден-Вюртемберг,Монтаньола Швейцария Тичино,1894-05-22,1970-12-16,76.0,4,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D0%BB%D0%BE%D0%BA,_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
509,Социологи,Пинхас Полонский,Москва СССР,,1958-02-11,,61.0,20,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D0%BE%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9F%D0%B8%D0%BD%D1%85%D0%B0%D1%81"
510,Социологи,Сергей Анатольевич Пономаренко,РСФСР Магнитогорск Челябинская СССР область,,1955-03-18,,64.0,2,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BD%D0%BE%D0%BC%D0%B0%D1%80%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87_(%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8C)"
511,Социологи,Анибал Норберто Понсе,Аргентина,Аргентина,1898,1938-05-18,40.0,16,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BD%D1%81%D0%B5,_%D0%90%D0%BD%D0%B8%D0%B1%D0%B0%D0%BB"
